#Fent servir el metode de Runge Kutta amb x0=1.000000 , y0=1.000000, z0=1.000000, sigma=10.000000, b=2.666667, r=350.000000, Tmax=100.000000, h=0.010000 ,obtenim els resultats: 
#Temps 			 X 			 Y 			 Z 			 X^2 
42.388893 		 -14.563705 		 -57.795486 		 281.185791 		 212.101516
42.398891 		 -19.177410 		 -68.532394 		 284.287354 		 367.773059
42.408890 		 -24.478291 		 -81.225754 		 292.937836 		 599.186709
42.418888 		 -30.504391 		 -93.902100 		 309.054077 		 930.517853
42.428886 		 -37.012680 		 -102.647285 		 333.890656 		 1369.938485
42.438885 		 -43.310425 		 -101.625488 		 366.074280 		 1875.792897
42.448883 		 -48.202732 		 -85.368752 		 399.368286 		 2323.503381
42.458881 		 -50.302010 		 -53.647808 		 423.252686 		 2530.292168
42.468880 		 -48.737789 		 -14.577126 		 428.932251 		 2375.372092
42.478878 		 -43.748859 		 19.752110 		 416.179932 		 1913.962699
42.488876 		 -36.539234 		 41.682571 		 392.687378 		 1335.115633
42.498875 		 -28.555864 		 51.091980 		 367.225403 		 815.437388
42.508873 		 -20.879398 		 52.118778 		 344.896912 		 435.949275
42.518871 		 -14.056450 		 49.212288 		 327.090729 		 197.583784
42.528870 		 -8.218201 		 45.479027 		 313.308746 		 67.538822
42.538868 		 -3.255322 		 42.687263 		 302.597534 		 10.597118
42.548866 		 1.054219 		 41.750725 		 294.197113 		 1.111377
42.558865 		 4.974546 		 43.146950 		 287.729034 		 24.746112
42.568863 		 8.779490 		 47.160870 		 283.222717 		 77.079453
42.578861 		 12.738672 		 53.970909 		 281.129883 		 162.273771
42.588860 		 17.105946 		 63.584614 		 282.372498 		 292.613374
42.598858 		 22.094120 		 75.584641 		 288.391815 		 488.150140
42.608856 		 27.816000 		 88.621155 		 301.053284 		 773.729855
42.618855 		 34.170822 		 99.689407 		 322.075439 		 1167.645086
42.628853 		 40.678734 		 103.674812 		 351.523254 		 1654.759386
42.638851 		 46.350811 		 94.468338 		 385.453247 		 2148.397681
42.648849 		 49.814030 		 68.927025 		 414.781281 		 2481.437554
42.658848 		 49.876652 		 31.588955 		 428.961121 		 2487.680391
42.668846 		 46.264565 		 -6.156040 		 423.573944 		 2140.409930
42.678844 		 39.833748 		 -33.878082 		 403.547363 		 1586.727469
42.688843 		 32.022175 		 -48.335251 		 378.050964 		 1025.419681
42.698841 		 24.115421 		 -52.394547 		 354.016296 		 581.553544
42.708839 		 16.887054 		 -50.717800 		 334.247070 		 285.172608
42.718838 		 10.625854 		 -47.056610 		 318.837372 		 112.908763
42.728836 		 5.307178 		 -43.706875 		 306.910217 		 28.166139
42.738834 		 0.746056 		 -41.891277 		 297.580505 		 0.556600
42.748833 		 -3.309145 		 -42.235889 		 290.296997 		 10.950444
42.758831 		 -7.130450 		 -45.089741 		 284.912201 		 50.843321
42.768829 		 -10.990509 		 -50.676056 		 281.691406 		 120.791289
42.778828 		 -15.151892 		 -59.094894 		 281.345459 		 229.579822
42.788826 		 -19.849907 		 -70.158836 		 285.089050 		 394.018805
42.798824 		 -25.250946 		 -83.001297 		 294.636139 		 637.610276
42.808823 		 -31.364567 		 -95.424591 		 311.889130 		 983.736051
42.818821 		 -37.896484 		 -103.221474 		 337.885437 		 1436.143528
42.828819 		 -44.083870 		 -100.404068 		 370.705750 		 1943.387588
42.838818 		 -48.677246 		 -81.896523 		 403.390259 		 2369.474287
42.848816 		 -50.312145 		 -48.539925 		 425.193298 		 2531.311958
42.858814 		 -48.245182 		 -9.421047 		 428.173859 		 2327.597590
42.868813 		 -42.872524 		 23.510002 		 413.421875 		 1838.053337
42.878811 		 -35.477699 		 43.614647 		 389.207275 		 1258.667146
42.888809 		 -27.484570 		 51.612411 		 363.967468 		 755.401563
42.898808 		 -19.902407 		 51.871582 		 342.229523 		 396.105792
42.908806 		 -13.211692 		 48.705814 		 325.016449 		 174.548802
42.918804 		 -7.501488 		 45.020512 		 311.704132 		 56.272318
42.928802 		 -2.641184 		 42.438969 		 301.341461 		 6.975855
42.938801 		 1.599982 		 41.795387 		 293.214935 		 2.559943
42.948799 		 5.488745 		 43.530861 		 287.000824 		 30.126319
42.958797 		 9.298971 		 47.914127 		 282.784119 		 86.470865
42.968796 		 13.298954 		 55.107887 		 281.076477 		 176.862178
42.978794 		 17.739002 		 65.082138 		 282.868073 		 314.672200
42.988792 		 22.822880 		 77.329460 		 289.669098 		 520.883842
42.998791 		 28.642582 		 90.320984 		 303.374542 		 820.397500
43.008789 		 35.056526 		 100.776352 		 325.592712 		 1228.960028
43.018787 		 41.520897 		 103.326302 		 355.991394 		 1723.984880
43.028786 		 46.978786 		 91.968231 		 389.928284 		 2207.006378
43.038784 		 50.039185 		 64.371277 		 417.772552 		 2503.919992
43.048782 		 49.595337 		 26.237377 		 429.355835 		 2459.697444
43.058781 		 45.531868 		 -10.638088 		 421.532074 		 2073.151002
43.068779 		 38.827545 		 -36.584400 		 400.230286 		 1507.578264
43.078777 		 30.937832 		 -49.388054 		 374.620300 		 957.149441
43.088776 		 23.089609 		 -52.405025 		 351.078278 		 533.130051
43.098774 		 15.983713 		 -50.274719 		 331.928314 		 255.479086
43.108772 		 9.856011 		 -46.550644 		 317.046356 		 97.140961
43.118771 		 4.652552 		 -43.354134 		 305.515717 		 21.646241
43.128769 		 0.175163 		 -41.802135 		 296.485565 		 0.030682
43.138767 		 -3.832450 		 -42.468678 		 289.457886 		 14.687676
43.148766 		 -7.643188 		 -45.680370 		 284.340302 		 58.418323
43.158764 		 -11.528948 		 -51.646935 		 281.455475 		 132.916638
43.168762 		 -15.749958 		 -60.443501 		 281.578827 		 248.061178
43.178761 		 -20.535446 		 -71.819710 		 285.996063 		 421.704549
43.188759 		 -26.037046 		 -84.772430 		 296.475891 		 677.927787
43.198757 		 -32.233109 		 -96.866066 		 314.887817 		 1038.973285
43.208755 		 -38.774845 		 -103.601677 		 342.012787 		 1503.488614
43.218754 		 -44.828571 		 -98.887596 		 375.341919 		 2009.600807
43.228752 		 -49.096920 		 -78.139488 		 407.210114 		 2410.507555
43.238750 		 -50.252968 		 -43.321926 		 426.775604 		 2525.360776
43.248749 		 -47.690914 		 -4.387119 		 427.080597 		 2274.423293
43.258747 		 -41.959183 		 27.022131 		 410.492157 		 1760.573016
43.268745 		 -34.405949 		 45.321091 		 385.715302 		 1183.769302
43.278744 		 -26.421553 		 51.992645 		 360.778687 		 698.098445
43.288742 		 -18.942192 		 51.564465 		 339.646790 		 358.806641
43.298740 		 -12.385059 		 48.191914 		 323.013519 		 153.389695
43.308739 		 -6.800342 		 44.583336 		 310.152771 		 46.244646
43.318737 		 -2.038315 		 42.226631 		 300.125488 		 4.154729
43.328735 		 2.139380 		 41.883751 		 292.266968 		 4.576949
43.338734 		 6.001592 		 43.963306 		 286.308411 		 36.019103
43.348732 		 9.822014 		 48.719048 		 282.390594 		 96.471956
43.358730 		 13.867412 		 56.296432 		 281.086121 		 192.305105
43.368729 		 18.384056 		 66.622849 		 283.454468 		 337.973518
43.378727 		 23.565514 		 79.090813 		 291.072784 		 555.333432
43.388725 		 29.480747 		 91.978325 		 305.854156 		 869.114457
43.398724 		 35.944122 		 101.721016 		 329.266479 		 1291.979929
43.408722 		 42.345459 		 102.718948 		 360.533539 		 1793.137897
43.418720 		 47.562782 		 89.158211 		 394.294922 		 2262.218259
43.428719 		 50.198879 		 59.611839 		 420.456238 		 2519.927477
43.438717 		 49.246181 		 20.911732 		 429.381378 		 2425.186391
43.448715 		 44.750175 		 -14.908836 		 419.239532 		 2002.578205
43.458714 		 37.799988 		 -39.043011 		 396.839478 		 1428.839077
43.468712 		 29.854897 		 -50.261303 		 371.233307 		 891.314848
43.478710 		 22.077845 		 -52.323700 		 348.223328 		 487.431223
43.488708 		 15.098459 		 -49.804714 		 329.687866 		 227.963472
43.498707 		 9.103085 		 -46.055614 		 315.315826 		 82.866149
43.508705 		 4.011133 		 -43.031982 		 304.165924 		 16.089189
43.518703 		 -0.387228 		 -41.753647 		 295.426270 		 0.149946
43.528702 		 -4.352234 		 -42.747925 		 288.652802 		 18.941940
43.538700 		 -8.157362 		 -46.321342 		 283.808319 		 66.542555
43.548698 		 -12.073584 		 -52.669834 		 281.273529 		 145.771421
43.558697 		 -16.358459 		 -61.840225 		 281.889648 		 267.599196
43.568695 		 -21.234325 		 -73.511497 		 287.013275 		 450.896576
43.578693 		 -26.836334 		 -86.531258 		 298.461670 		 720.188835
43.588692 		 -33.108757 		 -98.212936 		 318.050323 		 1096.189791
43.598690 		 -39.645157 		 -103.771645 		 346.261932 		 1571.738462
43.608688 		 -45.540928 		 -97.068436 		 379.957886 		 2073.976113
43.618687 		 -49.458782 		 -74.111931 		 410.800018 		 2446.171136
43.628685 		 -50.124134 		 -38.025658 		 427.990967 		 2512.428816
43.638683 		 -47.077583 		 0.499168 		 425.669128 		 2216.298851
43.648682 		 -41.012611 		 30.283991 		 407.415100 		 1682.034293
43.658680 		 -33.327057 		 46.811558 		 382.227142 		 1110.692721
43.668678 		 -25.368492 		 52.244606 		 357.663971 		 643.560393
43.678677 		 -17.999275 		 51.206017 		 337.147766 		 323.973908
43.688675 		 -11.576393 		 47.675453 		 321.079346 		 134.012878
43.698673 		 -6.114284 		 44.169899 		 308.652466 		 37.384469
43.708672 		 -1.446124 		 42.051357 		 298.948364 		 2.091273
43.718670 		 2.673023 		 42.016335 		 291.352966 		 7.145051
43.728668 		 6.513673 		 44.444519 		 285.652496 		 42.427934
43.738667 		 10.349157 		 49.575527 		 282.043884 		 107.105058
43.748665 		 14.444489 		 57.535660 		 281.161804 		 208.643249
43.758663 		 19.041348 		 68.204025 		 284.135742 		 362.572915
43.768661 		 24.321825 		 80.862473 		 292.607178 		 591.551173
43.778660 		 30.329473 		 93.581696 		 308.493835 		 919.876963
43.788658 		 36.831352 		 102.507378 		 333.090149 		 1356.548507
43.798656 		 43.148914 		 101.840012 		 365.129059 		 1861.828808
43.808655 		 48.099155 		 86.043297 		 398.522797 		 2313.528753
43.818653 		 50.291473 		 54.676872 		 422.812439 		 2529.232296
43.828651 		 48.830814 		 15.644974 		 429.044922 		 2384.448431
43.838650 		 43.923325 		 -18.953350 		 416.721039 		 1929.258443
43.848648 		 36.754951 		 -41.258575 		 393.396637 		 1350.926458
43.858646 		 28.775978 		 -50.967125 		 367.900177 		 828.056915
43.868645 		 21.081364 		 -52.161201 		 345.453278 		 444.423895
43.878643 		 14.231581 		 -49.314587 		 327.524231 		 202.537890
43.888641 		 8.366840 		 -45.575291 		 313.643890 		 70.004018
43.898640 		 3.382447 		 -42.742432 		 302.859619 		 11.440946
43.908638 		 -0.941692 		 -41.746952 		 294.402313 		 0.886784
43.918636 		 -4.869102 		 -43.074379 		 287.882355 		 23.708150
43.928635 		 -8.673578 		 -47.013134 		 283.317841 		 75.230960
43.938633 		 -12.624990 		 -53.744709 		 281.148315 		 159.390384
43.948631 		 -16.977863 		 -63.283756 		 282.281921 		 288.247843
43.958630 		 -21.946724 		 -75.230194 		 288.145630 		 481.658692
43.968628 		 -27.648376 		 -88.269112 		 300.597595 		 764.432721
43.978626 		 -33.990021 		 -99.450920 		 321.375488 		 1155.321511
43.988625 		 -40.504559 		 -103.715515 		 350.619812 		 1640.619264
43.998623 		 -46.217239 		 -94.941528 		 384.526947 		 2136.033216
44.008621 		 -49.760075 		 -69.831757 		 414.133331 		 2476.065026
44.018620 		 -49.925743 		 -32.684116 		 428.834503 		 2492.579824
44.028618 		 -46.408119 		 5.214489 		 423.958710 		 2153.713528
44.038616 		 -40.036644 		 33.293526 		 404.214966 		 1602.932861
44.048615 		 -32.243973 		 48.096630 		 378.757294 		 1039.673781
44.058613 		 -24.326927 		 52.380093 		 354.627502 		 591.799386
44.068611 		 -17.074087 		 50.804497 		 334.731354 		 291.524452
44.078609 		 -10.785477 		 47.161129 		 319.211548 		 116.326507
44.088608 		 -5.442792 		 43.782639 		 307.201263 		 29.623984
44.098606 		 -0.863966 		 41.914433 		 297.809052 		 0.746436
44.108604 		 3.201585 		 42.193924 		 290.472900 		 10.250145
44.118603 		 7.025662 		 44.975060 		 285.034027 		 49.359932
44.128601 		 10.881053 		 50.483818 		 281.746094 		 118.397314
44.138599 		 15.030767 		 58.824997 		 281.306885 		 225.923970
44.148598 		 19.711266 		 69.823166 		 284.916595 		 388.533990
44.158596 		 25.091763 		 82.638145 		 294.277283 		 629.596548
44.168594 		 31.187859 		 95.119263 		 311.295746 		 972.682523
44.178593 		 37.716022 		 103.119270 		 337.056946 		 1422.498353
44.188591 		 43.927853 		 100.677734 		 369.756958 		 1929.656237
44.198589 		 48.584534 		 82.630577 		 402.582916 		 2360.456914
44.208588 		 50.315708 		 49.595005 		 424.825104 		 2531.670488
44.218586 		 48.351078 		 10.466900 		 428.356812 		 2337.826747
44.228584 		 43.054966 		 -22.760971 		 414.000977 		 1853.730095
44.238583 		 35.695827 		 -43.238052 		 389.920807 		 1274.192100
44.248581 		 27.703140 		 -51.517780 		 364.628571 		 767.463980
44.258579 		 20.100948 		 -51.927364 		 342.768311 		 404.048124
44.268578 		 13.383042 		 -48.810242 		 325.434906 		 179.105822
44.278576 		 7.646836 		 -45.112698 		 312.027954 		 58.474098
44.288574 		 2.765890 		 -42.486908 		 301.595062 		 7.650146
44.298573 		 -1.488869 		 -41.782745 		 293.412994 		 2.216730
44.308571 		 -5.383683 		 -43.448418 		 287.146851 		 28.984045
44.318569 		 -9.192430 		 -47.755863 		 282.870178 		 84.500778
44.328568 		 -13.183692 		 -54.871113 		 281.082306 		 173.809734
44.338566 		 -17.608540 		 -64.772247 		 282.759399 		 310.060666
44.348564 		 -22.672676 		 -76.971054 		 289.397644 		 514.050241
44.358562 		 -28.472534 		 -89.976418 		 302.886871 		 810.685203
44.368561 		 -34.875137 		 -100.565125 		 324.860321 		 1216.275204
44.378559 		 -41.349960 		 -103.418251 		 355.070801 		 1709.819219
44.388557 		 -46.853806 		 -92.504974 		 389.020813 		 2195.279094
44.398556 		 -49.998409 		 -65.320587 		 417.185089 		 2499.840930
44.408554 		 -49.658455 		 -27.330971 		 429.305389 		 2465.962143
44.418552 		 -45.685852 		 9.738033 		 421.970978 		 2087.197078
44.428551 		 -39.035221 		 36.051208 		 400.915527 		 1523.748486
44.438549 		 -31.159590 		 49.187813 		 375.318817 		 970.920034
44.448547 		 -23.298313 		 52.410805 		 351.672485 		 542.811395
44.458546 		 -16.166998 		 50.367859 		 332.396118 		 261.371821
44.468544 		 -10.012062 		 46.653465 		 317.407654 		 100.241387
44.478542 		 -4.785324 		 43.423965 		 305.797241 		 22.899322
44.488541 		 -0.291181 		 41.817223 		 296.706604 		 0.084786
44.498539 		 3.725771 		 42.417458 		 289.626801 		 13.881373
44.508537 		 7.538278 		 45.555664 		 284.454163 		 56.825637
44.518536 		 11.418406 		 51.444332 		 281.499573 		 130.379985
44.528534 		 15.626884 		 60.163948 		 281.525146 		 244.199518
44.538532 		 20.394251 		 71.477615 		 285.802063 		 415.925469
44.548531 		 25.875290 		 84.411118 		 296.088318 		 669.530628
44.558529 		 32.054955 		 96.578583 		 314.261749 		 1027.520110
44.568527 		 38.595863 		 103.540390 		 341.158997 		 1489.640667
44.578526 		 44.678841 		 99.221786 		 374.395142 		 1996.198801
44.588524 		 49.015709 		 78.929787 		 406.447083 		 2402.539721
44.598522 		 50.270676 		 44.395828 		 426.481659 		 2527.140831
44.608521 		 47.809052 		 5.404884 		 427.330383 		 2285.705407
44.618519 		 42.148663 		 -26.324379 		 411.103668 		 1776.509756
44.628517 		 34.625679 		 -44.990036 		 386.429199 		 1198.937647
44.638515 		 26.638077 		 -51.925587 		 361.424591 		 709.587135
44.648514 		 19.137085 		 -51.631535 		 340.167877 		 366.228021
44.658512 		 12.552586 		 -48.297169 		 323.417297 		 157.567405
44.668510 		 6.942453 		 -44.670685 		 310.465698 		 48.197659
44.678509 		 2.160707 		 -42.266880 		 300.370880 		 4.668653
44.688507 		 -2.029550 		 -41.861908 		 292.457977 		 4.119072
44.698505 		 -5.896767 		 -43.870712 		 286.446960 		 34.771857
44.708504 		 -9.714689 		 -48.550030 		 282.467194 		 94.375187
44.718502 		 -13.750412 		 -56.048988 		 281.078705 		 189.073830
44.728500 		 -18.251074 		 -66.304138 		 283.326721 		 333.101696
44.738499 		 -23.412428 		 -78.729324 		 290.774872 		 548.141780
44.748497 		 -29.308340 		 -91.643227 		 305.333588 		 858.978798
44.758495 		 -35.762455 		 -101.540161 		 328.502136 		 1278.953187
44.768494 		 -42.178349 		 -102.865074 		 359.598969 		 1779.013086
44.778492 		 -47.447067 		 -89.758392 		 393.411682 		 2251.224192
44.788490 		 -50.171654 		 -60.601097 		 419.933197 		 2517.194840
44.798489 		 -49.323120 		 -21.997799 		 429.406036 		 2432.770178
44.808487 		 -44.913971 		 14.052959 		 419.727997 		 2017.264786
44.818485 		 -38.011826 		 38.559998 		 397.538361 		 1444.898883
44.828484 		 -30.076258 		 50.096798 		 371.922363 		 904.581278
44.838482 		 -22.283665 		 52.347454 		 348.800690 		 496.561713
44.848480 		 -15.278096 		 49.902908 		 330.140015 		 233.420223
44.858479 		 -9.255751 		 46.156002 		 315.665100 		 85.668920
44.868477 		 -4.141283 		 43.095497 		 304.438568 		 17.150225
44.878475 		 0.272876 		 41.760414 		 295.640167 		 0.074461
44.888474 		 4.246208 		 42.687214 		 288.814819 		 18.030284
44.898472 		 8.052099 		 46.186356 		 283.913971 		 64.836302
44.908470 		 11.961723 		 52.456635 		 281.306427 		 143.082825
44.918468 		 16.233215 		 61.550964 		 281.819855 		 263.517280
44.928467 		 21.090389 		 73.163414 		 286.796387 		 444.804519
44.938465 		 26.671915 		 86.173157 		 298.043945 		 711.391053
44.948463 		 32.929272 		 97.945938 		 317.390869 		 1084.336935
44.958462 		 39.468048 		 103.754623 		 345.384308 		 1557.726820
44.968460 		 45.398106 		 97.464951 		 379.017395 		 2060.987994
44.978458 		 49.389610 		 74.956123 		 410.086212 		 2439.333605
44.988457 		 50.156075 		 39.112862 		 427.772522 		 2515.631812
44.998455 		 47.207554 		 0.486427 		 425.982422 		 2228.553142
45.008453 		 41.208561 		 -29.637634 		 408.054688 		 1698.145495
45.018452 		 33.547993 		 -46.523781 		 382.938995 		 1125.467815
45.028450 		 25.582848 		 -52.202755 		 358.294342 		 654.482091
45.038448 		 18.190596 		 -51.282845 		 337.651794 		 330.897769
45.048447 		 11.740268 		 -47.780788 		 321.469238 		 137.833887
45.058445 		 6.253363 		 -44.252140 		 308.955109 		 39.104545
45.068443 		 1.566397 		 -42.083870 		 299.185883 		 2.453600
45.078442 		 -2.564297 		 -41.985325 		 291.537018 		 6.575618
45.088440 		 -6.408927 		 -44.341839 		 285.783478 		 41.074351
45.098438 		 -10.240914 		 -49.395866 		 282.110687 		 104.876327
45.108437 		 -14.325647 		 -57.277809 		 281.140533 		 205.224172
45.118435 		 -18.905792 		 -67.877151 		 283.988098 		 357.428980
45.128433 		 -24.165903 		 -80.499298 		 292.281982 		 583.990872
45.138432 		 -30.154934 		 -93.258537 		 307.940155 		 909.320040
45.148430 		 -36.649895 		 -102.360229 		 332.295441 		 1343.214783
45.158428 		 -42.986370 		 -102.042801 		 364.184998 		 1847.828013
45.168427 		 -47.993454 		 -86.705574 		 397.670166 		 2303.371625
45.178425 		 -50.278103 		 -55.700005 		 422.357788 		 2527.887629
45.188423 		 -48.921192 		 -16.716702 		 429.142975 		 2393.283043
45.198421 		 -44.096107 		 18.144615 		 417.253876 		 1944.466695
45.208420 		 -36.970131 		 40.824741 		 394.104675 		 1366.790580
45.218418 		 -28.996384 		 50.835884 		 368.577606 		 840.790266
45.228416 		 -21.284021 		 52.200771 		 346.013275 		 453.009566
45.238415 		 -14.407485 		 49.416428 		 327.960876 		 207.575624
45.248413 		 -8.516150 		 45.672436 		 313.981384 		 72.524803
45.258411 		 -3.510057 		 42.799171 		 303.123505 		 12.320503
45.268410 		 0.828895 		 41.745117 		 294.609070 		 0.687067
45.278408 		 4.763610 		 43.003979 		 288.037262 		 22.691979
45.288406 		 8.567839 		 46.867733 		 283.414886 		 73.407859
45.298405 		 12.511691 		 53.520897 		 281.169403 		 156.542414
45.308403 		 16.850346 		 62.985035 		 282.195160 		 283.934147
45.318401 		 21.800005 		 74.876938 		 287.904816 		 475.240216
45.328400 		 27.481382 		 87.916016 		 300.148865 		 755.226377
45.338398 		 33.809505 		 99.207344 		 320.682922 		 1143.082660
45.348396 		 40.329910 		 103.745949 		 349.721069 		 1626.501663
45.358395 		 46.082077 		 95.401245 		 383.598206 		 2123.557823
45.368393 		 49.703491 		 70.726028 		 413.473999 		 2470.437039
45.378391 		 49.971874 		 33.777950 		 428.692261 		 2497.188215
45.388390 		 46.549320 		 -4.265545 		 424.331451 		 2166.839213
45.398388 		 40.238304 		 -32.698746 		 404.877808 		 1619.121120
45.408386 		 32.465546 		 -47.849922 		 379.464355 		 1054.011655
45.418385 		 24.538828 		 -52.361107 		 355.241638 		 602.154075
45.428383 		 17.261763 		 -50.889492 		 335.218658 		 297.968449
45.438381 		 10.945750 		 -47.265678 		 319.588104 		 119.809448
45.448380 		 5.578942 		 -43.859356 		 307.494049 		 31.124597
45.458378 		 0.982244 		 -41.939018 		 298.038910 		 0.964804
45.468376 		 -3.093841 		 -42.153664 		 290.649994 		 9.571850
45.478374 		 -6.920880 		 -44.862263 		 285.157257 		 47.898584
45.488373 		 -10.771786 		 -50.293564 		 281.802704 		 116.031368
45.498371 		 -14.910000 		 -58.556976 		 281.271118 		 222.308095
45.508369 		 -19.573105 		 -69.488777 		 284.748199 		 383.106434
45.518368 		 -24.933071 		 -82.274727 		 293.923920 		 621.658036
45.528366 		 -31.011435 		 -94.810608 		 310.708771 		 961.709073
45.538364 		 -37.535286 		 -103.009178 		 336.233643 		 1408.897691
45.548363 		 -43.770615 		 -100.939392 		 368.808136 		 1915.866705
45.558361 		 -48.489540 		 -83.353027 		 401.767029 		 2351.235499
45.568359 		 -50.316406 		 -50.645718 		 424.441956 		 2531.740738
45.578358 		 -48.454453 		 -11.518070 		 428.525848 		 2347.833968
45.588356 		 -43.235928 		 22.001499 		 414.573059 		 1869.345434
45.598354 		 -35.913601 		 42.851936 		 390.634094 		 1289.786731
45.608353 		 -27.922125 		 51.417320 		 365.292847 		 779.645057
45.618351 		 -20.300245 		 51.980774 		 343.310913 		 412.099959
45.628349 		 -13.555184 		 48.914555 		 325.856567 		 183.743023
45.638348 		 -7.792844 		 45.206009 		 312.354218 		 60.728422
45.648346 		 -2.891051 		 42.536610 		 301.850555 		 8.358175
45.658344 		 1.377530 		 41.772205 		 293.612732 		 1.897589
45.668343 		 5.278630 		 43.368301 		 287.294617 		 27.863937
45.678341 		 9.086129 		 47.600094 		 282.958405 		 82.557744
45.688339 		 13.068888 		 54.636871 		 281.091156 		 170.795826
45.698338 		 17.478720 		 64.464561 		 282.655029 		 305.505643
45.708336 		 22.523222 		 76.613731 		 289.132172 		 507.295528
45.718334 		 28.303158 		 89.630394 		 302.406738 		 801.068742
45.728333 		 34.694019 		 100.348045 		 324.135620 		 1203.674976
45.738331 		 41.178455 		 103.499046 		 354.154602 		 1695.665185
45.748329 		 46.727074 		 93.027802 		 388.109924 		 2183.419414
45.758327 		 49.954857 		 66.259941 		 416.585266 		 2495.487725
45.768326 		 49.718559 		 28.424252 		 429.239105 		 2471.935135
45.778324 		 45.837521 		 -8.829945 		 422.398407 		 2101.078295
45.788322 		 39.241722 		 -35.507767 		 401.596649 		 1539.912754
45.798321 		 31.381165 		 -48.979729 		 376.018372 		 984.777489
45.808319 		 23.507427 		 -52.412228 		 352.269714 		 552.599134
45.818317 		 16.350931 		 -50.459335 		 332.866943 		 267.352950
45.828316 		 10.168772 		 -46.756226 		 317.771332 		 103.403919
45.838314 		 4.918652 		 -43.494572 		 306.080505 		 24.193133
45.848312 		 0.407605 		 -41.833500 		 296.928986 		 0.166142
45.858311 		 -3.618849 		 -42.367641 		 289.796936 		 13.096070
45.868309 		 -7.433288 		 -45.432472 		 284.569397 		 55.253765
45.878307 		 -11.307936 		 -51.243252 		 281.545471 		 127.869410
45.888306 		 -15.504015 		 -59.885696 		 281.474030 		 240.374480
45.898304 		 -20.253336 		 -71.136101 		 285.611725 		 410.197617
45.908302 		 -25.713770 		 -84.048706 		 295.705536 		 661.197963
45.918301 		 -31.876774 		 -96.286896 		 313.640808 		 1016.128710
45.928299 		 -38.416252 		 -103.470673 		 340.308380 		 1475.808428
45.938297 		 -44.527565 		 -99.544456 		 373.445740 		 1982.704045
45.948296 		 -48.932045 		 -79.710564 		 405.673309 		 2394.345026
45.958294 		 -50.285629 		 -45.468468 		 426.172180 		 2528.644511
45.968292 		 -47.925045 		 -6.430515 		 427.567566 		 2296.809940
45.978291 		 -42.337173 		 25.615139 		 411.710266 		 1792.436257
45.988289 		 -34.845551 		 44.649635 		 387.144623 		 1214.212392
45.998287 		 -26.855421 		 51.853371 		 362.074799 		 721.213641
46.008286 		 -19.333031 		 51.696945 		 340.693390 		 373.766076
46.018284 		 -12.721107 		 48.402897 		 323.824585 		 161.826576
46.028282 		 -7.085362 		 44.759609 		 310.781219 		 50.202361
46.038280 		 -2.283640 		 42.309231 		 300.618225 		 5.215013
46.048279 		 1.919443 		 41.842434 		 292.650696 		 3.684262
46.058277 		 5.791926 		 43.780663 		 286.587341 		 33.546411
46.068275 		 9.607599 		 48.383675 		 282.546082 		 92.305964
46.078274 		 13.633879 		 55.804192 		 281.074463 		 185.882649
46.088272 		 18.118752 		 65.987671 		 283.203491 		 328.289157
46.098270 		 23.260101 		 78.368813 		 290.483215 		 541.032313
46.108269 		 29.136591 		 91.306305 		 304.820801 		 848.940933
46.118267 		 35.580997 		 101.352821 		 327.745453 		 1266.007381
46.128265 		 42.010548 		 102.999428 		 358.668182 		 1764.886113
46.138264 		 47.329460 		 90.344650 		 392.524017 		 2240.077798
46.148262 		 50.141567 		 61.581272 		 419.397095 		 2514.176764
46.158260 		 49.397068 		 23.084641 		 429.415131 		 2440.070329
46.168259 		 45.075550 		 -13.188637 		 420.205872 		 2031.805215
46.178257 		 38.222576 		 -38.067078 		 398.233795 		 1460.965327
46.188255 		 30.297466 		 -49.925026 		 372.612640 		 917.936463
46.198254 		 22.489872 		 -52.367321 		 349.380859 		 505.794342
46.208252 		 15.458323 		 -49.999714 		 330.594879 		 238.959735
46.218250 		 9.409005 		 -46.256477 		 316.016479 		 88.529378
46.228249 		 4.271915 		 -43.159882 		 304.712738 		 18.249257
46.238247 		 -0.158191 		 -41.768456 		 295.855286 		 0.025024
46.248245 		 -4.140017 		 -42.628006 		 288.977997 		 17.139737
46.258244 		 -7.946836 		 -46.053013 		 284.021027 		 63.152210
46.268242 		 -11.850021 		 -52.245110 		 281.341278 		 140.423006
46.278240 		 -16.108265 		 -61.263142 		 281.752899 		 259.476199
46.288239 		 -20.946825 		 -72.815964 		 286.583557 		 438.769479
46.298237 		 -26.507816 		 -85.813820 		 297.631470 		 702.664326
46.308235 		 -32.749805 		 -97.674316 		 316.736938 		 1072.549757
46.318233 		 -39.290306 		 -103.728546 		 344.509888 		 1543.728153
46.328232 		 -45.253681 		 -97.849518 		 378.073822 		 2047.895661
46.338230 		 -49.317932 		 -75.791031 		 409.361084 		 2432.258429
46.348228 		 -50.185253 		 -40.199467 		 427.538544 		 2518.559633
46.358227 		 -47.335423 		 -1.480198 		 426.283752 		 2240.642225
46.368225 		 -41.403580 		 28.980137 		 408.690002 		 1714.256413
46.378223 		 -33.769054 		 46.227303 		 383.652557 		 1140.349036
46.388222 		 -25.797949 		 52.156265 		 358.928802 		 665.534164
46.398220 		 -18.382864 		 51.358284 		 338.159912 		 337.929689
46.408218 		 -11.905029 		 47.886688 		 321.862335 		 141.729723
